id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"0710300010","20150127T000000",680000,4,2.75,2720,54048,"2",0,0,3,8,2720,0,1985,0,"98072",47.7181,-122.089,2580,37721
"1231000645","20140801T000000",846000,4,3.25,2720,4000,"2",0,1,3,10,2070,650,2014,0,"98118",47.5554,-122.267,1450,4000
"7631200310","20141106T000000",985000,2,2.5,2720,26761,"2",1,4,3,7,2720,0,1990,0,"98166",47.4499,-122.376,1870,12396
"3448740250","20150428T000000",440000,4,2.5,2730,4526,"2",0,0,3,7,2730,0,2009,0,"98059",47.491,-122.153,2190,4572
"2619950310","20150507T000000",489500,4,3.5,2730,5707,"2",0,0,3,8,2000,730,2011,0,"98019",47.7327,-121.965,2430,5899
"8159300040","20141002T000000",510000,4,2.75,2730,9112,"1",0,2,3,9,1740,990,1996,0,"98198",47.4005,-122.312,3050,10454
"1822360080","20141211T000000",565000,4,2.75,2730,6856,"2",0,0,3,8,2730,0,2003,0,"98072",47.7739,-122.164,2520,5569
"3034200067","20141218T000000",620000,4,2.5,2730,9260,"2",0,0,3,8,2730,0,2008,0,"98133",47.7222,-122.331,2730,7357
"5406500430","20150421T000000",712000,4,2.5,2730,4385,"2",0,0,3,8,2730,0,2001,0,"98075",47.5975,-122.038,2670,4644
"2597531030","20140826T000000",756000,4,2.5,2730,10753,"2",0,0,3,9,2730,0,1991,0,"98006",47.5414,-122.133,3090,10740
"9279200910","20141120T000000",770000,4,2.25,2730,5000,"1",0,0,5,7,1460,1270,1955,0,"98116",47.5843,-122.393,2010,5000
"2652500795","20140609T000000",980000,4,2.5,2730,4800,"1.5",0,0,5,8,2230,500,1909,0,"98119",47.642,-122.358,2190,4200
"0216500040","20150226T000000",259000,3,2.5,2740,7980,"2",0,0,4,7,2740,0,1964,0,"98168",47.473,-122.3,1470,8611
"6433000050","20140821T000000",350000,4,1.75,2740,10086,"1",0,0,3,7,1440,1300,1972,0,"98168",47.5112,-122.329,1710,9840
"8029510030","20150212T000000",363000,3,2.5,2740,11872,"2",0,0,3,9,2740,0,1990,0,"98023",47.3076,-122.395,2570,10377
"6305900300","20141013T000000",395000,4,2.5,2740,8336,"2",0,0,4,9,2740,0,1990,0,"98031",47.3904,-122.176,2460,9189
"5468750040","20150126T000000",415000,4,4,2740,8250,"2",0,0,4,9,2740,0,1990,0,"98042",47.3735,-122.156,2290,8250
"5680001095","20150428T000000",470000,5,1.75,2740,9600,"1",0,0,4,7,1370,1370,1945,0,"98144",47.5738,-122.315,1990,4800
"7215410430","20140728T000000",476000,4,2.5,2740,33158,"2",0,0,3,9,2740,0,1993,0,"98042",47.3333,-122.074,2740,36074
"9165100375","20141118T000000",510000,5,2,2740,3838,"1",0,0,4,7,1370,1370,1959,0,"98117",47.6819,-122.393,1660,4040
"5518800010","20140703T000000",515000,5,3.25,2740,9629,"1",0,0,5,7,1390,1350,1977,0,"98011",47.7645,-122.197,2150,10500
"6071200545","20140505T000000",541125,5,2.75,2740,8426,"1",0,0,4,8,1370,1370,1960,0,"98006",47.5563,-122.184,2020,8783
"2979800520","20140603T000000",605000,5,2.75,2740,5616,"1.5",0,0,5,7,1670,1070,1925,0,"98115",47.6866,-122.317,1600,4592
"7278700100","20150121T000000",625000,4,2.5,2740,9599,"1",0,2,3,8,1820,920,1961,0,"98177",47.7728,-122.385,2660,8280
"4298100070","20140528T000000",630000,4,2.5,2740,43101,"2",0,0,3,9,2740,0,1993,0,"98077",47.7649,-122.049,2740,33447
"3904920980","20140909T000000",648000,4,2.5,2740,9959,"2",0,0,3,9,2740,0,1989,0,"98029",47.5672,-122.011,2630,9905
"1036450170","20150312T000000",660000,3,3.5,2740,3785,"2",0,0,3,9,2190,550,2001,0,"98034",47.7195,-122.182,2060,3457
"0629811600","20140724T000000",672800,4,2.5,2740,10533,"2",0,0,3,9,2740,0,1997,0,"98074",47.6095,-122.006,2760,8603
"0339350150","20150311T000000",675000,3,2.75,2740,5735,"2",0,0,3,9,2740,0,2004,0,"98052",47.6862,-122.093,2210,5026
"8562740400","20140515T000000",689900,4,3.25,2740,7266,"2",0,0,3,9,2060,680,2003,0,"98027",47.5346,-122.066,3030,6546
"0809001060","20140513T000000",1.105e+06,4,1.5,2740,4000,"2",0,0,5,9,1930,810,1905,0,"98109",47.6343,-122.352,1680,4000
"1865000040","20141210T000000",360000,4,2.5,2750,6259,"2",0,0,3,9,2750,0,2002,0,"98092",47.3304,-122.179,2810,6824
"3793501130","20150316T000000",418000,4,2.5,2750,8471,"2",0,0,3,7,2750,0,2003,0,"98038",47.3671,-122.029,2610,7482
"2619950070","20140826T000000",430000,4,2.5,2750,7200,"2",0,0,3,8,2750,0,2011,0,"98019",47.7327,-121.966,2750,7200
"2025079037","20141001T000000",510000,3,2.25,2750,219542,"2",0,0,3,7,1870,880,1981,0,"98014",47.6367,-121.948,2430,219542
"5282200015","20140527T000000",525000,5,3,2750,3800,"1.5",0,0,5,7,1750,1000,1926,0,"98115",47.6845,-122.313,1900,3800
"7695450010","20140522T000000",604700,4,2.75,2750,14982,"1",0,3,3,9,1720,1030,1981,0,"98198",47.3566,-122.32,2860,16344
"1081330180","20141222T000000",627000,4,2.5,2750,11830,"2",0,0,3,9,2750,0,2014,0,"98059",47.4698,-122.121,2310,11830
"8121100265","20140521T000000",635000,4,2.25,2750,6180,"1",0,0,4,8,1500,1250,1948,0,"98118",47.5691,-122.284,1740,6180
"8691310980","20150409T000000",730000,4,2.5,2750,10351,"2",0,0,3,10,2750,0,1998,0,"98075",47.5894,-121.98,3370,10351
"6751500185","20150421T000000",795000,5,3,2750,10000,"1",0,0,4,7,1730,1020,1957,0,"98008",47.5878,-122.13,2520,10000
"8712100575","20140828T000000",915000,5,2.5,2750,5589,"1.5",0,0,5,9,1840,910,1910,0,"98112",47.6364,-122.3,1460,4250
"9551201660","20140613T000000",1.03e+06,4,2.5,2750,4800,"2",0,0,3,9,1960,790,1905,2005,"98103",47.6709,-122.337,2400,5300
"7732650120","20140728T000000",1.05e+06,4,2.5,2750,9949,"2",0,0,3,10,2750,0,1999,0,"98007",47.6595,-122.147,2750,9860
"7883603648","20140522T000000",300000,5,2.5,2760,6000,"2",0,0,3,8,2760,0,2006,0,"98108",47.5289,-122.321,1360,6000
"7207900050","20140808T000000",424950,5,3.5,2760,3846,"2.5",0,0,3,8,2760,0,2013,0,"98056",47.5047,-122.17,2760,4587
"7207900080","20140808T000000",424950,5,3.5,2760,3865,"2.5",0,0,3,8,2760,0,2013,0,"98056",47.5049,-122.17,2590,4587
"3955900910","20150410T000000",445000,4,2.5,2760,8558,"2",0,0,3,7,2760,0,2001,0,"98056",47.4802,-122.189,2760,7703
"7214810510","20150408T000000",480000,5,2.75,2760,7200,"1",0,0,3,7,1430,1330,1979,0,"98072",47.7563,-122.147,2460,8750
"8651720150","20140721T000000",492500,4,2.75,2760,18306,"1",0,0,3,7,1630,1130,1978,0,"98034",47.7302,-122.215,2470,9856
"3204950120","20140529T000000",602500,4,2.5,2760,6850,"2",0,0,3,9,2760,0,1999,0,"98056",47.5346,-122.185,2640,9803
"2309000060","20140818T000000",641000,4,3.25,2760,4104,"2",0,0,3,8,1900,860,2014,0,"98056",47.5286,-122.187,2760,5186
"5014600240","20140814T000000",682000,5,2.75,2760,5000,"2",0,0,3,9,2760,0,2005,0,"98059",47.539,-122.188,2870,5030
"5611500140","20140822T000000",686000,4,2.5,2760,6440,"2",0,0,3,10,2760,0,1999,0,"98075",47.5836,-122.026,3070,8127
"9212900180","20140625T000000",760000,4,2.5,2760,6000,"2",0,0,5,7,2230,530,1942,0,"98115",47.6877,-122.295,1600,6000
"9297300480","20141212T000000",765000,4,3.5,2760,4000,"2",0,2,3,8,2000,760,1926,2014,"98126",47.5687,-122.374,1690,4000
"1426049083","20141022T000000",830000,3,2.5,2760,11287,"2",0,3,3,10,2000,760,1991,0,"98028",47.739,-122.264,2760,13719
"2428100130","20141210T000000",834538,3,2.5,2760,6187,"2",0,0,3,10,2760,0,2014,0,"98075",47.5821,-122.047,2760,6600
"5151800015","20141112T000000",318700,4,2.5,2770,19116,"1",0,0,4,8,1600,1170,1961,0,"98003",47.3386,-122.319,2730,18429
"2214800270","20140925T000000",355000,4,2.5,2770,7000,"1",0,0,4,7,1940,830,1979,0,"98001",47.3396,-122.256,2140,7684
"3342103156","20140618T000000",461000,3,3.25,2770,6278,"2",0,0,3,9,1980,790,2006,0,"98056",47.5228,-122.199,1900,7349
"1154100515","20140926T000000",470000,3,2.75,2770,54707,"1.5",0,0,3,8,2370,400,1938,0,"98155",47.7555,-122.289,1640,54707
"3956100050","20140829T000000",533300,4,2.5,2770,21806,"2",0,0,3,9,2770,0,1991,0,"98045",47.4815,-121.768,2500,21656
"1725059252","20150402T000000",550000,4,3.5,2770,24140,"2",0,0,3,8,2770,0,1967,0,"98033",47.6585,-122.186,1720,16011
"0203600590","20140627T000000",641000,4,2.5,2770,63118,"2",0,0,3,9,2770,0,1997,0,"98014",47.6622,-121.961,2770,44224
"7785350490","20141023T000000",675000,3,2.25,2770,15886,"2",0,0,3,10,2770,0,1982,0,"98177",47.7464,-122.362,3290,15886
"3827600040","20140520T000000",749950,3,2.5,2770,10773,"2",0,2,3,9,2770,0,1992,0,"98008",47.5754,-122.12,2530,10423
"5423010180","20140724T000000",825000,4,2.25,2770,9340,"2",0,0,4,9,2770,0,1979,0,"98027",47.5628,-122.081,3010,9340
"4139400630","20140529T000000",860000,3,2.5,2770,9136,"2",0,0,3,10,2770,0,1991,0,"98006",47.5605,-122.115,2890,8442
"2768200090","20150317T000000",890000,6,3.75,2770,5000,"1",0,0,3,8,1870,900,1969,0,"98107",47.669,-122.365,1570,2108
"7732410380","20140604T000000",907500,4,2.5,2770,8642,"2",0,0,4,9,2770,0,1987,0,"98007",47.6599,-122.146,2670,9000
"2493200155","20150403T000000",950000,4,2.25,2770,5320,"2",0,1,3,9,2440,330,2013,0,"98136",47.5283,-122.385,2100,6011
"5244801550","20140916T000000",1.112e+06,4,3,2770,2650,"2",0,0,3,9,2180,590,2014,0,"98109",47.6435,-122.354,1820,2960
"5226500250","20141015T000000",478000,4,2.5,2780,7290,"2",0,0,3,8,2780,0,1989,0,"98059",47.509,-122.157,2450,7738
"5506500170","20140912T000000",560000,3,2.5,2780,32880,"1",0,0,3,9,2780,0,1993,0,"98045",47.4798,-121.727,2780,40091
"5406500170","20141024T000000",645000,4,2.5,2780,4200,"2",0,0,3,8,2780,0,2001,0,"98075",47.5989,-122.039,2510,4200
"0164000261","20140521T000000",700000,4,3.25,2780,7875,"2",0,0,3,9,2780,0,2006,0,"98133",47.7294,-122.352,1000,7500
"4154304740","20150224T000000",709000,3,2.75,2780,7200,"1.5",0,0,4,8,1870,910,1913,0,"98118",47.5632,-122.27,1700,7200
"7202260210","20141010T000000",710000,4,2.75,2780,6978,"2",0,0,3,8,2780,0,2001,0,"98053",47.6881,-122.04,2760,5460
"1149900050","20150312T000000",717000,4,2.5,2780,7985,"2",0,0,4,10,2780,0,1992,0,"98029",47.5608,-122.016,2650,8094
"9577800005","20141022T000000",775000,3,2.5,2780,5467,"2",0,2,3,9,2780,0,2000,0,"98126",47.5791,-122.378,2630,5000
"2919700735","20150427T000000",870000,4,3.5,2780,3100,"2",0,0,3,8,2120,660,2014,0,"98117",47.6886,-122.364,1740,3600
"2465400036","20141203T000000",990000,4,2.5,2780,10480,"1",0,3,3,7,1390,1390,1967,0,"98033",47.6597,-122.204,2860,10506
"2927600630","20150416T000000",995000,4,3.5,2780,9550,"2",0,4,5,10,2530,250,1978,0,"98166",47.454,-122.373,2724,10634
"1930301325","20150423T000000",1.025e+06,3,2.75,2780,4000,"2",0,2,5,8,1960,820,1904,0,"98103",47.6565,-122.355,1490,4800
"2822049254","20140516T000000",375000,4,2.5,2790,7956,"2",0,0,3,9,2790,0,2005,0,"98198",47.3681,-122.31,1660,8192
"9485951510","20140915T000000",450000,3,2.5,2790,48994,"2",0,0,4,9,2790,0,1984,0,"98042",47.3487,-122.088,2550,37834
"1442880570","20140821T000000",505657,4,2.75,2790,8092,"2",0,0,3,8,2790,0,2013,0,"98045",47.4834,-121.773,2790,6154
"3324069058","20140828T000000",640000,3,2.5,2790,31798,"1",0,0,5,8,1650,1140,1953,0,"98027",47.5241,-122.039,1400,14849
"1085610030","20140801T000000",725500,4,2.5,2790,74495,"2",0,0,3,9,2790,0,1997,0,"98053",47.6628,-122.056,2790,24643
"3121500330","20150323T000000",750000,3,2.5,2790,21043,"2",0,0,3,9,2790,0,1993,0,"98053",47.673,-122.03,2900,34589
"8562740370","20150325T000000",751000,4,2.5,2790,6538,"2",0,0,3,9,2790,0,2003,0,"98027",47.5349,-122.066,2990,6538
"8651200040","20140814T000000",950000,4,2.5,2790,15653,"2",0,0,4,10,2790,0,1964,0,"98040",47.5477,-122.215,3520,15653
"3682000060","20150323T000000",349950,4,3.5,2796,3520,"2.5",0,0,3,8,2796,0,2013,0,"98001",47.3427,-122.278,2040,5195
"2309710150","20140804T000000",325000,4,3.25,2800,5291,"2",0,0,3,7,2800,0,2011,0,"98022",47.1937,-121.977,2380,5291
"7227802030","20140623T000000",350000,7,3,2800,9569,"1",0,2,3,7,1400,1400,1963,0,"98056",47.5102,-122.183,2150,7333
"7972601950","20140617T000000",379900,5,3.5,2800,7350,"2",0,0,3,7,2800,0,1995,0,"98106",47.5273,-122.345,2190,7620
"7937600087","20141209T000000",405000,6,2,2800,29985,"1",0,0,5,7,1400,1400,1954,0,"98058",47.4398,-122.08,1980,29985
"5104540610","20140925T000000",459950,4,2.5,2800,6567,"2",0,0,3,9,2800,0,2006,0,"98038",47.3555,-122.002,3400,5900
"4384000020","20140703T000000",605000,4,2.5,2800,10786,"1",0,0,3,8,1420,1380,1970,0,"98008",47.5959,-122.116,2140,10788
"3222049055","20150116T000000",650000,3,1.75,2800,19386,"1",1,4,3,8,1400,1400,1965,0,"98198",47.3554,-122.324,3270,31450
"7419700010","20140707T000000",665000,5,2,2800,17788,"1",0,0,4,8,1400,1400,1963,0,"98033",47.6719,-122.163,1760,18282
"4449800480","20150318T000000",677790,6,3,2800,4213,"2",0,0,3,8,2800,0,1998,0,"98117",47.6892,-122.389,1440,3960
"8860310120","20150422T000000",740000,4,2,2800,8540,"1",0,0,4,8,1730,1070,1977,0,"98052",47.6869,-122.126,2470,9400
"3325059177","20141105T000000",850000,5,2.5,2800,11325,"1",0,0,4,8,1400,1400,1970,0,"98005",47.6166,-122.172,2510,13700
"3179100060","20140916T000000",880000,4,3.5,2800,6750,"2",0,0,3,9,1890,910,1951,2002,"98105",47.669,-122.275,2370,6120
"5317100325","20150303T000000",883000,4,2.5,2800,6874,"2",0,0,3,9,2170,630,1990,0,"98112",47.6215,-122.29,1430,6240
"0629000410","20150217T000000",915000,3,2.75,2800,9750,"1",0,0,5,7,1400,1400,1957,0,"98004",47.5862,-122.202,2800,9530
"8682282070","20150112T000000",920000,3,3.5,2800,7694,"1",0,0,3,9,2800,0,2005,0,"98053",47.7095,-122.022,2420,7694
"3271300345","20150323T000000",1.028e+06,3,3,2800,5800,"1",0,0,3,9,1580,1220,1953,2010,"98199",47.6493,-122.413,2580,5800
"9117100130","20140812T000000",368500,5,1.75,2810,9360,"1",0,0,4,7,1520,1290,1965,0,"98055",47.4361,-122.193,1770,9360
"1328320920","20150421T000000",386000,4,2.25,2810,8560,"1",0,0,3,8,1610,1200,1979,0,"98058",47.4437,-122.124,2400,7600
"3814800300","20140811T000000",386000,4,2.5,2810,11897,"2",0,0,3,8,2810,0,2003,0,"98092",47.3251,-122.186,1770,4240
"7390400069","20150327T000000",450000,2,2.75,2810,11205,"1",0,0,3,7,1510,1300,1968,0,"98178",47.4869,-122.243,2520,13000
"3303860630","20150427T000000",454450,4,3,2810,6000,"2",0,0,3,9,2810,0,2007,0,"98038",47.3689,-122.057,2790,6000
"2607720150","20140605T000000",492000,4,3.75,2810,10840,"2",0,2,4,8,2070,740,1994,0,"98045",47.4861,-121.804,2370,11248
"8861500080","20140930T000000",607000,3,2.75,2810,12813,"2",0,0,3,8,2040,770,1988,0,"98052",47.6796,-122.114,1890,10336
"7504101230","20140623T000000",675000,4,2.5,2810,11120,"2",0,0,3,9,2810,0,1982,0,"98074",47.6337,-122.044,3100,12672
"2909300240","20150501T000000",725000,3,2.5,2810,6300,"2",0,0,3,8,2810,0,2001,0,"98074",47.6077,-122.02,2860,6630
"6891100590","20150302T000000",750000,4,2.75,2810,5497,"2",0,0,3,9,2810,0,2011,0,"98052",47.7081,-122.116,2990,5842
"1623300325","20141021T000000",999000,5,3.5,2810,2700,"2",0,0,5,9,1900,910,1910,0,"98117",47.6799,-122.363,1510,3800
"0809002295","20141029T000000",1.169e+06,5,2.5,2810,6000,"2.5",0,0,3,9,2810,0,1907,0,"98109",47.6367,-122.35,2240,4800
"7366100080","20140731T000000",318000,5,2.5,2820,9956,"1",0,0,4,7,1410,1410,1967,0,"98168",47.4715,-122.33,2700,9956
"1790000080","20150203T000000",321027,4,2.25,2820,16770,"1",0,0,4,8,1920,900,1966,0,"98023",47.3186,-122.364,2320,13850
"4137010240","20140716T000000",336000,3,2.25,2820,11625,"2",0,0,3,8,2820,0,1986,0,"98092",47.2621,-122.218,2290,8488
"0797000258","20150402T000000",350000,2,2.75,2820,11770,"2",0,0,3,7,1630,1190,1947,0,"98168",47.5102,-122.324,1690,12500
"2781230020","20141209T000000",398500,4,2.5,2820,6666,"2",0,0,3,9,2820,0,2007,0,"98038",47.3473,-122.031,1880,7200
"2473372170","20140806T000000",432000,4,3.25,2820,13059,"2",0,0,4,8,2820,0,1976,0,"98058",47.4508,-122.132,2360,8600
"1126049095","20140926T000000",450000,3,2.5,2820,10208,"1",0,1,4,8,1410,1410,1954,0,"98028",47.7609,-122.26,1540,10684
"8956200530","20140805T000000",457000,4,2.5,2820,6983,"2",0,0,3,9,2820,0,2013,0,"98001",47.2958,-122.265,2597,7222
"1777500060","20140708T000000",527700,5,2.5,2820,9375,"1",0,0,4,8,1550,1270,1968,0,"98006",47.5707,-122.128,2820,9375
"2338800100","20140508T000000",543200,6,2.25,2820,15600,"1.5",0,2,5,7,1970,850,1940,0,"98166",47.4635,-122.362,2520,7797
"9521100960","20150116T000000",635000,4,1.5,2820,4000,"2",0,0,3,7,2820,0,1911,0,"98103",47.6638,-122.348,1470,1627
"3760000030","20141030T000000",669950,5,2.5,2820,14062,"2",0,0,4,7,2380,440,1960,0,"98034",47.7081,-122.215,1910,10392
"3331000070","20140606T000000",735000,4,2.5,2820,6180,"2",0,0,3,9,2050,770,2013,0,"98118",47.5529,-122.281,1390,4635
"6192410480","20140709T000000",749000,3,2.75,2820,5348,"2",0,0,3,9,2820,0,2008,0,"98052",47.7073,-122.118,3140,5640
"3052700610","20141216T000000",850000,6,3.5,2820,5400,"1",0,0,3,8,1620,1200,1958,0,"98117",47.6791,-122.374,1560,2276
"3760500514","20140912T000000",853505,3,2.5,2820,14890,"1",0,4,3,9,1770,1050,1985,0,"98034",47.7019,-122.228,3740,14890
"9184700535","20150413T000000",1.075e+06,4,2.25,2820,5000,"1.5",0,2,4,9,1800,1020,1926,0,"98122",47.6097,-122.287,2880,6000
"2211300260","20150313T000000",367000,3,2.5,2828,4050,"2",0,0,3,8,2828,0,2013,0,"98030",47.382,-122.197,2513,4507
"7954300740","20140909T000000",527000,4,2.5,2830,6163,"2",0,0,3,9,2830,0,2000,0,"98056",47.5227,-122.19,2730,6202
"0255520150","20140902T000000",539000,3,2.5,2830,9972,"2",0,0,3,9,2830,0,2006,0,"98019",47.7382,-121.975,3557,9159
"7852140100","20141007T000000",569000,4,2.5,2830,10954,"2",0,0,3,8,2830,0,2003,0,"98065",47.5396,-121.882,2470,10443
"7702010050","20150323T000000",590000,3,2.5,2830,5788,"2",0,0,3,9,2830,0,2001,0,"98028",47.7604,-122.235,2500,5802
"9465900500","20140617T000000",605500,3,2.5,2830,6536,"2",0,0,3,9,2830,0,1989,0,"98072",47.7462,-122.172,2710,6954
"0626059127","20141117T000000",614000,3,2.5,2830,5831,"2",0,0,3,9,2830,0,2010,0,"98011",47.7744,-122.224,2830,6064
"0305010190","20141016T000000",680000,4,2.5,2830,8399,"2",0,0,3,9,2830,0,1998,0,"98075",47.5851,-122.034,2520,6890
"2725069150","20140817T000000",710000,3,2.5,2830,9680,"2",0,0,3,10,2830,0,1991,0,"98074",47.6249,-122.024,2970,8691
"2568200130","20140516T000000",725000,5,2.75,2830,5310,"2",0,0,3,9,2830,0,2006,0,"98052",47.7074,-122.101,3150,6581
"8691330910","20140521T000000",744000,4,2.75,2830,13059,"2",0,0,3,10,2830,0,1998,0,"98075",47.595,-121.986,3840,11596
"8691310380","20150128T000000",774000,4,2.75,2830,10240,"2",0,0,4,9,2830,0,1998,0,"98075",47.5903,-121.986,3490,10240
"5456000110","20150416T000000",865000,5,3,2830,8854,"1",0,0,4,8,1500,1330,1979,0,"98040",47.5743,-122.209,2260,8604
"5021900090","20150306T000000",1.1e+06,5,2.75,2830,18050,"1",0,0,5,7,1630,1200,1958,0,"98040",47.5773,-122.226,2370,14250
"3342700465","20150123T000000",250000,3,1.5,2840,10182,"1",0,0,3,8,1510,1330,1951,0,"98056",47.524,-122.2,2210,9669
"5476800069","20140527T000000",292050,5,3,2840,7199,"1",0,0,3,7,1710,1130,2003,0,"98178",47.5065,-122.275,2210,10800
"5416100110","20141118T000000",339000,4,2.5,2840,8746,"2",0,0,3,8,2840,0,2001,0,"98022",47.19,-122.013,2630,9900
"6699300330","20150513T000000",372000,5,2.5,2840,6010,"2",0,0,3,8,2840,0,2003,0,"98001",47.3161,-122.27,2740,5509
"9508500075","20140729T000000",462000,5,1.75,2840,10220,"1",0,0,4,7,2210,630,1954,0,"98177",47.764,-122.36,2000,9750
"2521059060","20150501T000000",490000,3,2.25,2840,107157,"2",0,0,4,9,2840,0,1983,0,"98092",47.2848,-122.118,2600,215622
"1954630080","20140619T000000",500000,3,2.5,2840,48716,"1",0,3,3,9,1870,970,1994,0,"98014",47.6832,-121.915,2710,43676
"2726079098","20140918T000000",560000,3,2.5,2840,216493,"2",0,0,3,9,2840,0,1991,0,"98014",47.702,-121.892,2820,175111
"3448900290","20140828T000000",636230,4,2.5,2840,6284,"2",0,0,3,9,2840,0,2013,0,"98056",47.5135,-122.169,2790,7168
"6795100589","20141010T000000",663000,3,2.25,2840,59677,"1",0,0,3,7,1580,1260,1967,0,"98075",47.5828,-122.044,2220,31688
"5101408889","20140616T000000",685000,4,3.5,2840,4637,"3",0,0,3,8,2840,0,2008,0,"98125",47.7033,-122.321,1730,5279
"8691370500","20150326T000000",751000,3,2.5,2840,6854,"2",0,0,3,9,2840,0,2002,0,"98075",47.6006,-121.978,2840,7398
"9433000470","20140919T000000",779950,4,2.75,2840,4864,"3",0,0,3,9,2840,0,2014,0,"98052",47.7103,-122.108,2990,5314
"1925059194","20141209T000000",1.145e+06,4,2.25,2840,20242,"1",0,0,3,8,2240,600,1972,0,"98004",47.639,-122.216,2840,20372
"7714000340","20140619T000000",360000,4,2.5,2850,4650,"2",0,0,3,8,2850,0,2004,0,"98038",47.3552,-122.026,2850,4650
"5535600520","20141208T000000",550000,4,2.5,2850,6809,"2",0,0,3,9,2850,0,2003,0,"98019",47.7353,-121.973,2820,7500
"8901001335","20141103T000000",637000,4,2.75,2850,7510,"2",0,0,3,8,2850,0,2008,0,"98125",47.7097,-122.305,1510,8833
"3276930370","20140708T000000",645000,4,2.5,2850,37522,"2",0,0,3,9,2850,0,1987,0,"98075",47.5852,-121.992,2980,35280
"0161000120","20141118T000000",650000,4,2,2850,4497,"1.5",0,1,3,7,1730,1120,1910,0,"98144",47.5876,-122.292,2450,6000
"3886901795","20150422T000000",655000,6,5,2850,6600,"2",0,0,3,7,2850,0,1994,0,"98033",47.6813,-122.187,1870,9900
"0629500170","20150326T000000",679950,4,2.5,2850,5664,"2",0,0,3,9,2850,0,2001,0,"98075",47.5835,-121.996,2850,5475
"6639900242","20141003T000000",750000,4,2.5,2850,12429,"2",0,0,3,9,2850,0,2008,0,"98033",47.6915,-122.177,2540,12000
"1237500105","20141113T000000",760000,4,2.5,2850,11000,"2",0,0,3,8,2850,0,1998,0,"98052",47.6759,-122.161,1720,11000
"9829201058","20140504T000000",783500,3,2.5,2850,7130,"2",0,0,3,10,1990,860,1980,0,"98122",47.603,-122.289,2280,6459
"4370700065","20150504T000000",907500,3,2.25,2850,6281,"2",0,2,4,7,1900,950,1947,0,"98115",47.6911,-122.326,1680,7006
"0824059083","20140902T000000",993000,4,2,2850,14810,"2",0,0,5,8,2490,360,1954,0,"98004",47.5892,-122.203,2430,10454
"4047200135","20140811T000000",289275,3,2,2860,24046,"1",0,0,3,9,1700,1160,1985,0,"98019",47.7718,-121.904,1460,13648
"2472950170","20150507T000000",365000,3,2.25,2860,8458,"2",0,0,3,7,2860,0,1983,0,"98058",47.4269,-122.148,1760,8458
"8665900070","20150123T000000",460000,4,2.25,2860,15054,"1",0,0,3,8,1460,1400,1957,0,"98155",47.7655,-122.3,1730,18525
"2787250190","20140717T000000",645000,4,2.5,2860,14000,"2",0,0,3,8,2860,0,1995,0,"98019",47.7306,-121.973,2650,14564
"3578600201","20140731T000000",650000,4,2.5,2860,5576,"2",0,0,3,8,2860,0,2004,0,"98028",47.745,-122.224,2290,10667
"6071800100","20150327T000000",815000,6,3,2860,17853,"1",0,0,3,8,1430,1430,1962,2015,"98006",47.546,-122.175,1920,13452
"3213200314","20141226T000000",874000,4,2.75,2860,6867,"1",0,1,5,7,1560,1300,1946,0,"98115",47.6723,-122.263,2290,5350
"2533300680","20141007T000000",1.225e+06,3,2.5,2860,4500,"2",0,2,3,8,1980,880,1915,0,"98119",47.6463,-122.371,2310,4500
"9533600100","20141208T000000",1.315e+06,4,3,2860,10292,"1",0,0,4,8,2860,0,1953,1999,"98004",47.6286,-122.206,1840,10273
"5635100050","20141121T000000",380000,4,3.25,2864,8035,"3",0,0,3,8,2864,0,2014,0,"98030",47.3746,-122.189,2419,8984
"6116500300","20140910T000000",525000,3,1.75,2870,26500,"1.5",0,1,3,8,2870,0,1948,1981,"98166",47.4485,-122.355,2420,20500
"1822069097","20141223T000000",540000,6,3,2870,206474,"2",0,0,3,7,2330,540,1960,1985,"98042",47.401,-122.095,2380,59677
"1423069077","20140915T000000",570000,2,1.75,2870,102366,"2",0,2,4,8,1770,1100,1994,0,"98027",47.4847,-122,2960,108900
"4188300180","20141112T000000",650000,3,2.5,2870,7288,"2",0,0,3,9,2870,0,2012,0,"98011",47.7745,-122.225,2870,5998
"0254000100","20140620T000000",665900,4,2.25,2870,5453,"2",0,1,4,8,2220,650,1926,0,"98146",47.5129,-122.388,1660,4800
"8026700105","20150218T000000",700000,4,2.75,2870,8625,"1",0,1,4,8,1860,1010,1959,0,"98155",47.7425,-122.289,2430,8479
"9323610110","20150112T000000",710000,4,2.5,2870,11304,"2",0,0,3,9,2870,0,1980,0,"98006",47.5547,-122.154,2690,9940
"1777600900","20140710T000000",710000,4,2.5,2870,8995,"1",0,0,5,8,1870,1000,1968,0,"98006",47.5678,-122.128,2670,9672
"2346200050","20141017T000000",760369,5,2.5,2870,4712,"2",0,0,3,9,2870,0,2014,0,"98006",47.5463,-122.182,2870,6768
"0510001400","20140630T000000",765000,5,3,2870,5700,"1",0,0,3,7,1950,920,1964,0,"98103",47.6621,-122.33,1730,5529
"4039700870","20150219T000000",1.16e+06,5,1.75,2870,9680,"1",0,4,5,9,1440,1430,1966,0,"98008",47.6122,-122.111,2940,9729
