id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"8820901275","20140610T000000",571000,4,2,2750,7807,"1.5",0,0,5,7,2250,500,1916,0,"98125",47.7168,-122.287,1510,7807
"4022900077","20150413T000000",615000,4,2.75,2750,15450,"1",0,0,3,8,1800,950,1978,0,"98155",47.7749,-122.283,2750,10620
"3275790140","20141230T000000",739000,3,2.5,2750,16000,"2",0,0,4,9,2560,190,1981,0,"98033",47.693,-122.187,2370,11279
"2649500155","20140610T000000",750000,5,3.25,2750,7500,"2",0,1,3,7,2150,600,1937,1997,"98033",47.6636,-122.203,2750,7500
"1137500090","20140814T000000",763776,4,2.5,2750,16139,"2",0,0,3,9,2750,0,1989,0,"98075",47.5843,-122.06,2810,13093
"3223039109","20150220T000000",819000,3,2.5,2750,226512,"2",0,0,3,9,2750,0,2000,0,"98070",47.4376,-122.456,1250,211266
"7443000480","20150507T000000",865000,4,2,2750,5527,"2",0,0,3,8,2130,620,1901,1987,"98119",47.6513,-122.368,1290,1764
"9551202130","20140714T000000",980000,5,2.5,2750,6000,"1.5",0,0,3,8,1750,1000,1904,1994,"98103",47.6729,-122.334,1520,4158
"8567450080","20150325T000000",545000,4,2.5,2755,11612,"2",0,0,3,8,2755,0,2001,0,"98019",47.7394,-121.965,2820,12831
"2621750280","20141110T000000",369950,4,2.75,2760,7533,"1",0,0,3,8,1400,1360,1997,0,"98042",47.371,-122.108,2340,7943
"3812400898","20140909T000000",399950,5,2,2760,6420,"1",0,0,5,7,1380,1380,1964,0,"98118",47.5396,-122.276,1400,7112
"4038400150","20141113T000000",465000,3,1.75,2760,9137,"1",0,0,3,7,1380,1380,1960,0,"98007",47.6079,-122.132,1980,9137
"7806450190","20150102T000000",500000,3,2.5,2760,35171,"2",0,0,3,9,2760,0,1990,0,"98058",47.465,-122.123,2720,35171
"1026049082","20141125T000000",500000,4,2,2760,27631,"2",0,0,4,8,1800,960,1978,0,"98155",47.7484,-122.291,2490,13158
"4027701291","20140820T000000",550000,4,3,2760,13113,"1",0,0,4,8,1760,1000,1974,0,"98028",47.7669,-122.268,1900,13113
"5166700050","20150211T000000",600000,5,2.25,2760,6350,"1",0,0,3,7,1380,1380,1958,0,"98126",47.5561,-122.379,2060,6342
"1137500070","20140929T000000",745000,4,2.5,2760,13093,"2",0,0,4,9,2760,0,1989,0,"98075",47.5845,-122.06,2810,13545
"2581900284","20140707T000000",821000,3,2.75,2760,8476,"1",0,0,4,8,1690,1070,1967,0,"98040",47.5402,-122.215,2610,9835
"1525059198","20140521T000000",1.185e+06,3,2.25,2760,40946,"2",0,0,5,10,2760,0,1978,0,"98005",47.6501,-122.164,3030,42253
"1386800054","20141201T000000",283450,5,2.75,2770,6116,"1",0,0,3,7,1490,1280,1979,0,"98168",47.4847,-122.291,1920,6486
"9141100005","20141028T000000",285000,4,3.5,2770,10505,"2",0,0,3,8,2770,0,1940,2015,"98133",47.7412,-122.355,1760,10505
"7972604215","20141212T000000",402000,5,2.75,2770,7620,"1",0,0,3,7,1700,1070,1965,0,"98106",47.5188,-122.348,1720,7620
"9558040230","20150406T000000",438800,4,2.5,2770,4432,"2",0,0,3,9,2770,0,2004,0,"98058",47.4541,-122.117,2770,5423
"8078390150","20140626T000000",675750,4,2.5,2770,10274,"2",0,0,3,9,2770,0,1989,0,"98029",47.5748,-122.018,2270,7210
"3342700491","20140814T000000",679000,3,2.5,2770,9350,"2",0,3,3,8,2770,0,1957,2000,"98056",47.5253,-122.201,2660,9695
"0259900160","20150102T000000",748000,4,3.5,2770,3330,"2",0,0,3,8,1970,800,2001,0,"98052",47.6327,-122.109,2180,3380
"7855600080","20150330T000000",750000,3,1.75,2770,15232,"1",0,0,3,8,1570,1200,1976,0,"98006",47.5706,-122.16,2340,11400
"8085400490","20140801T000000",1.306e+06,5,2.5,2770,8100,"2",0,0,3,9,2770,0,2002,0,"98004",47.6341,-122.208,2070,8100
"1523059239","20150423T000000",475000,5,3.5,2780,3583,"2",0,0,3,8,2180,600,2005,0,"98059",47.4879,-122.152,2640,3850
"7853420110","20141003T000000",594866,3,3,2780,6000,"2",0,0,3,9,2780,0,2013,0,"98065",47.5184,-121.886,2850,6000
"1455600030","20150108T000000",645000,4,2,2780,11583,"1",0,3,3,8,1190,1590,1955,0,"98125",47.7293,-122.284,2580,10241
"9508850100","20141103T000000",666000,3,2.25,2780,31510,"2",0,0,3,8,2780,0,1979,0,"98053",47.67,-122.024,2890,36400
"1137300340","20141121T000000",674250,4,2.5,2780,35000,"1",0,0,4,9,2780,0,1985,0,"98072",47.7386,-122.091,2740,35072
"7465900205","20141024T000000",675000,4,3,2780,5000,"1.5",0,0,5,7,1710,1070,1919,0,"98116",47.5721,-122.381,1150,5000
"7202260040","20140801T000000",705000,4,2.75,2780,6207,"2",0,0,3,8,2780,0,2001,0,"98053",47.6867,-122.038,2660,5592
"1829300270","20140821T000000",715000,4,2.5,2780,13521,"2",0,0,3,10,2780,0,1987,0,"98074",47.6374,-122.042,2980,11454
"4140930010","20140919T000000",739000,4,2.5,2780,6737,"2",0,0,3,9,2780,0,2002,0,"98006",47.5656,-122.122,2750,7950
"0524059241","20150319T000000",870000,4,1.75,2780,11000,"1",0,0,3,9,1560,1220,1964,0,"98004",47.595,-122.203,2350,11700
"6181420200","20141120T000000",272000,4,2.5,2789,3960,"2",0,0,3,7,2789,0,2007,0,"98001",47.3059,-122.28,2547,3960
"2294900010","20140813T000000",478000,3,1.75,2790,36585,"1",0,0,4,8,1410,1380,1970,0,"98027",47.4734,-121.999,1900,45302
"1442870420","20140724T000000",485000,4,2.75,2790,7803,"2",0,0,3,8,2790,0,2013,0,"98045",47.4823,-121.772,2620,6178
"1123059116","20150319T000000",518000,4,2.5,2790,9910,"2",0,0,3,8,2790,0,2003,0,"98059",47.4891,-122.141,2590,9910
"1442880610","20140829T000000",533380,4,2.75,2790,6685,"2",0,0,3,8,2790,0,2014,0,"98045",47.4838,-121.773,2790,6444
"7806500290","20140818T000000",535000,3,2.5,2790,19485,"2",0,0,3,9,2790,0,1990,0,"98059",47.4688,-122.124,2580,17859
"1442870050","20140718T000000",535365,4,2.75,2790,6969,"2",0,0,3,8,2790,0,2012,0,"98045",47.4836,-121.769,2620,6307
"7701800050","20140625T000000",589950,5,3,2790,19439,"1",0,3,5,7,1500,1290,1973,0,"98058",47.4088,-122.089,1620,19439
"3530200160","20140603T000000",654950,4,2.5,2790,45902,"2",0,0,3,9,2790,0,1987,0,"98077",47.7674,-122.086,2890,42421
"7214790110","20140613T000000",665000,4,2.5,2790,43091,"2",0,0,4,9,2790,0,1989,0,"98077",47.7759,-122.08,2750,35290
"3224600310","20141030T000000",685100,4,2.5,2790,5423,"2",0,0,3,9,2790,0,1999,0,"98074",47.6085,-122.017,2450,6453
"3880900245","20150202T000000",700000,6,3,2790,4550,"2.5",0,0,4,8,2790,0,1907,0,"98119",47.627,-122.361,2590,4550
"2600100370","20150211T000000",723000,4,2,2790,8793,"1",0,0,4,8,1640,1150,1977,0,"98006",47.5509,-122.16,2400,9286
"0319500080","20140618T000000",764000,4,2.5,2790,7938,"2",0,0,3,9,2790,0,1997,0,"98074",47.6223,-122.026,2780,7779
"1778350070","20140509T000000",765000,4,2.75,2790,10819,"2",0,0,3,10,2790,0,1996,0,"98027",47.5515,-122.08,3080,12603
"3222049044","20140612T000000",835000,3,3,2790,12523,"2",1,4,4,8,1600,1190,1977,0,"98198",47.3571,-122.324,2990,11476
"5605000430","20140917T000000",1.16e+06,4,2.5,2790,5450,"2",0,0,3,10,1930,860,1925,2000,"98112",47.6453,-122.303,2320,5450
"3343302110","20150306T000000",1.8e+06,3,3,2790,13295,"2",1,4,4,10,2370,420,1933,1989,"98006",47.5466,-122.197,3140,11949
"5714200140","20150422T000000",421500,4,3,2793,5703,"2",0,0,3,9,2793,0,2009,0,"98030",47.3682,-122.178,2793,5704
"7316400070","20140925T000000",255000,5,3.75,2800,9900,"1",0,0,3,7,2800,0,1964,0,"98023",47.319,-122.344,1700,13200
"5416501030","20141124T000000",399000,4,2.5,2800,4687,"2",0,0,3,9,2800,0,2005,0,"98038",47.3594,-122.04,2750,4750
"9126101740","20141204T000000",490000,8,5,2800,2580,"2",0,0,3,8,1880,920,1997,0,"98122",47.6086,-122.303,1800,2580
"8663200450","20140715T000000",490000,4,2.25,2800,10800,"1",0,0,3,8,1680,1120,1977,0,"98011",47.7448,-122.177,2260,9800
"0114100304","20141203T000000",515000,4,2.5,2800,21370,"2",0,0,3,8,2800,0,2003,0,"98028",47.776,-122.246,1880,9336
"3124089049","20141208T000000",529000,4,1.75,2800,90169,"2",0,0,3,7,2800,0,1934,1985,"98065",47.5204,-121.829,1600,27194
"8567450060","20140609T000000",563500,4,2.5,2800,12831,"2",0,0,3,8,2800,0,2001,0,"98019",47.7392,-121.966,2810,10235
"3447000090","20150428T000000",653000,3,2.25,2800,17300,"1",0,0,4,8,1420,1380,1971,0,"98006",47.5716,-122.128,2140,12650
"1326059185","20150320T000000",752875,4,2.5,2800,72309,"2",0,0,3,9,2800,0,1992,0,"98072",47.7432,-122.112,2280,36420
"0424069112","20140616T000000",999000,4,2.75,2800,19168,"2",0,0,3,10,2800,0,1992,0,"98075",47.5911,-122.037,2010,16020
"9551201240","20141030T000000",1.465e+06,4,2.5,2800,4000,"2",0,0,3,9,2800,0,2011,0,"98103",47.6695,-122.339,1770,4200
"9201300050","20140814T000000",1.85e+06,5,2.25,2800,8442,"2",1,4,3,9,2800,0,1963,2001,"98075",47.5784,-122.076,3220,9156
"7300400320","20150424T000000",340000,4,2.5,2810,6481,"2",0,0,3,9,2810,0,1998,0,"98092",47.333,-122.172,2660,6958
"3814800280","20150417T000000",395000,4,2.5,2810,10951,"2",0,0,3,8,2810,0,2003,0,"98092",47.3249,-122.187,1680,6625
"8643200020","20140506T000000",407000,4,2.25,2810,23400,"1",0,1,3,7,1710,1100,1958,0,"98198",47.395,-122.311,1860,14900
"8106300090","20150428T000000",479950,3,2.5,2810,4984,"1",0,0,3,9,1750,1060,2006,0,"98055",47.4461,-122.209,2810,5711
"1137450120","20140729T000000",487500,4,2.5,2810,6296,"2",0,0,3,9,2810,0,2013,0,"98059",47.5019,-122.151,2850,6140
"8564950250","20150107T000000",528000,3,2.5,2810,4932,"2",0,0,3,8,2810,0,2003,0,"98011",47.7739,-122.227,2470,4919
"3744000150","20140928T000000",531155,4,2.75,2810,5046,"2",0,0,3,9,2810,0,2014,0,"98038",47.3559,-122.022,3060,4934
"4420600015","20141006T000000",571500,4,2.25,2810,25990,"2",0,0,3,8,1860,950,1959,0,"98001",47.2993,-122.293,2020,16140
"3999200310","20140917T000000",674000,4,2.5,2810,11560,"1",0,0,5,7,1740,1070,1962,0,"98008",47.5846,-122.12,1970,11560
"1823099056","20141222T000000",745000,3,2.5,2810,435600,"2",0,0,3,9,2810,0,1995,0,"98045",47.4816,-121.701,2380,92007
"5415350770","20140923T000000",747500,4,2.5,2810,11902,"2",0,0,4,9,2810,0,1993,0,"98059",47.5303,-122.143,2990,10754
"2597520090","20140622T000000",810000,4,2.5,2810,10613,"2",0,0,3,9,2810,0,1989,0,"98006",47.5424,-122.141,2800,9933
"7856620210","20140808T000000",812500,4,2.75,2810,10300,"1",0,0,4,9,1810,1000,1978,0,"98006",47.5626,-122.149,2710,9900
"6790950150","20140817T000000",855000,4,2.5,2810,52062,"1.5",0,0,4,9,2810,0,1988,0,"98075",47.5941,-122.029,3330,49783
"8559300120","20150416T000000",477500,5,3.5,2815,5619,"2",0,0,3,9,2815,0,2012,0,"98055",47.4299,-122.207,2583,5295
"3826000460","20150313T000000",297975,3,2.25,2820,8100,"1",0,0,4,7,1720,1100,1947,0,"98168",47.4944,-122.304,1040,8100
"2781260370","20150128T000000",398000,4,2.5,2820,5510,"2",0,0,3,9,2820,0,2005,0,"98038",47.3477,-122.024,2820,5510
"2589300180","20140630T000000",408000,5,3.25,2820,6589,"1.5",0,0,3,7,2320,500,1906,2014,"98118",47.5357,-122.273,1560,5647
"6072700110","20140520T000000",615000,4,2.75,2820,13193,"1",0,0,3,8,1860,960,1965,0,"98006",47.5579,-122.174,2580,13193
"7732500270","20140925T000000",650000,4,2.5,2820,15000,"2",0,0,4,9,2820,0,1985,0,"98052",47.7255,-122.101,2440,15000
"0461005360","20141107T000000",697000,4,3,2820,2850,"1.5",0,0,5,7,1860,960,1928,0,"98117",47.6813,-122.367,1570,4500
"3629970130","20140710T000000",735000,3,2.5,2820,8159,"2",0,0,3,9,2820,0,2004,0,"98029",47.5527,-121.992,2910,5000
"7525300240","20150219T000000",750000,4,2.25,2820,9602,"1",0,1,3,8,1950,870,1974,0,"98008",47.5881,-122.113,2890,9602
"8615800500","20140814T000000",875000,6,3.25,2820,4536,"2",0,0,4,8,1930,890,1917,0,"98105",47.6688,-122.309,2820,4536
"5363200100","20141020T000000",897000,4,2.5,2820,6120,"2",0,0,3,9,2820,0,2014,0,"98115",47.6911,-122.293,1510,6120
"8823901445","20150313T000000",934000,9,3,2820,4480,"2",0,0,3,7,1880,940,1918,0,"98105",47.6654,-122.307,2460,4400
"4340000080","20150327T000000",1.45e+06,4,3.5,2820,7809,"2",0,0,3,10,2820,0,1995,0,"98004",47.622,-122.195,2630,7904
"6190701484","20150311T000000",450000,7,3.5,2830,8625,"1",0,0,4,8,1830,1000,1957,0,"98133",47.7493,-122.355,1570,8400
"5126310470","20150115T000000",515500,4,2.75,2830,8126,"2",0,0,3,8,2830,0,2005,0,"98059",47.4863,-122.14,2830,7916
"8857640170","20150506T000000",533000,4,2.5,2830,6536,"2",0,0,3,8,2830,0,2003,0,"98038",47.3888,-122.032,2830,6872
"7702010030","20140520T000000",551000,3,2.5,2830,5802,"2",0,0,3,9,2830,0,2001,0,"98028",47.7605,-122.234,2500,5788
"7527200030","20141229T000000",700000,5,2.5,2830,25958,"1",0,1,5,8,1610,1220,1979,0,"98075",47.5896,-122.083,2670,21567
"1995200338","20141029T000000",738000,4,2.5,2830,5010,"2",0,0,3,9,2170,660,2000,0,"98115",47.6952,-122.327,1880,5739
"2141310020","20150416T000000",779000,5,2.25,2830,7738,"2",0,0,4,8,2830,0,1977,0,"98006",47.5582,-122.136,2300,9840
"1853081000","20140717T000000",820000,5,2.75,2830,6137,"2",0,0,3,9,2830,0,2010,0,"98074",47.5932,-122.058,3170,6285
"9822700295","20140512T000000",885000,4,2.5,2830,5000,"2",0,0,3,9,2830,0,1995,0,"98105",47.6597,-122.29,1950,5000
"2322029048","20141119T000000",999000,3,2.75,2830,505166,"1",1,3,4,8,1830,1000,1962,0,"98070",47.3782,-122.514,2120,21988
"8121100715","20150209T000000",1.086e+06,3,3,2830,6041,"2",0,3,3,8,1840,990,1915,0,"98118",47.5694,-122.283,3420,6360
"1796200140","20150309T000000",270000,3,1.75,2840,9800,"1",0,0,4,7,1420,1420,1977,0,"98042",47.3516,-122.119,1650,9590
"3810000843","20150427T000000",345000,5,1.75,2840,12870,"2",0,2,4,7,2840,0,1925,0,"98178",47.4961,-122.235,2170,9612
"3815500165","20140911T000000",396000,5,2.75,2840,12253,"1",0,0,3,7,1420,1420,1960,0,"98028",47.7618,-122.253,2210,11620
"4023500352","20150217T000000",425000,5,2.5,2840,9425,"1",0,0,4,7,1590,1250,1962,0,"98155",47.7609,-122.297,1900,11600
"7740100015","20150206T000000",440000,3,1.75,2840,16851,"1",0,3,3,8,1600,1240,1950,0,"98155",47.7458,-122.287,2650,11063
"2817900100","20150330T000000",450000,3,2.75,2840,39324,"1",0,0,3,9,2200,640,1988,0,"98092",47.3076,-122.101,2840,39413
"8568000070","20140905T000000",500000,4,2.5,2840,18001,"2",0,0,3,9,2840,0,1994,0,"98019",47.7359,-121.962,2500,18001
"9265880040","20140509T000000",557000,4,2.5,2840,4500,"2",0,0,3,8,2840,0,2012,0,"98028",47.7678,-122.237,2840,4939
"2405500050","20140606T000000",650000,4,2.5,2840,9354,"2",0,0,3,10,2840,0,1990,0,"98074",47.6274,-122.04,2540,10200
"4055700167","20140814T000000",760000,4,3,2840,13554,"1",0,2,4,9,1990,850,1974,0,"98034",47.7153,-122.257,2840,16940
"2023069059","20141030T000000",790000,3,3,2840,206910,"2",0,0,3,10,2840,0,1999,0,"98059",47.469,-122.063,2070,25067
"3754501205","20150429T000000",1.085e+06,3,2.5,2840,7500,"2",0,3,3,11,2840,0,1997,0,"98034",47.7049,-122.224,2580,5918
"1041440050","20150428T000000",359950,5,2.75,2844,3990,"2",0,0,3,8,2844,0,2013,0,"98092",47.3259,-122.167,2273,3900
"4014400190","20140714T000000",482000,4,2.5,2846,85377,"1.5",0,0,3,8,1976,870,2000,0,"98001",47.317,-122.281,1696,57934
"6352600680","20141021T000000",798000,3,2.5,2849,9588,"2",0,0,3,10,2849,0,2001,0,"98074",47.6487,-122.079,3190,8897
"7222000244","20150223T000000",300000,3,3,2850,9375,"1",0,0,3,8,2240,610,1977,0,"98055",47.4655,-122.209,1800,9375
"6388910280","20150429T000000",670000,4,2.5,2850,25993,"2",0,0,4,9,2850,0,1989,0,"98056",47.5318,-122.17,2480,12672
"2195700230","20150203T000000",700000,3,2.5,2850,36585,"2",0,0,3,10,2850,0,1987,0,"98072",47.7376,-122.102,3340,35671
"2464400280","20150504T000000",710000,4,3.5,2850,2910,"2",0,2,3,8,1970,880,1905,1996,"98115",47.6855,-122.321,1460,3880
"9482700475","20140927T000000",875000,4,3.5,2850,4416,"1.5",0,0,3,7,2040,810,1926,0,"98103",47.6835,-122.342,1860,4416
"1552100135","20140609T000000",1.15e+06,3,2.5,2850,10474,"1",0,0,4,8,1730,1120,1954,0,"98004",47.6218,-122.209,2820,10474
"2818100060","20140520T000000",1.275e+06,4,2,2850,7861,"1",0,4,4,10,1450,1400,1970,0,"98117",47.6995,-122.397,2810,8087
"4289900005","20141230T000000",1.535e+06,4,3.25,2850,4100,"2",0,3,3,10,1820,1030,1908,2003,"98122",47.6147,-122.285,2130,4200
"1630700361","20140627T000000",530000,4,1.75,2860,48351,"1",0,0,3,8,1710,1150,1978,0,"98077",47.7605,-122.085,2460,43560
"7853220670","20140918T000000",540000,3,2.5,2860,8935,"2",0,0,3,8,2860,0,2004,0,"98065",47.5336,-121.855,2650,6167
"4022900652","20141118T000000",565000,5,3.25,2860,20790,"1",0,0,4,7,1800,1060,1965,0,"98155",47.7757,-122.295,1920,9612
"1245000500","20141103T000000",750500,4,2.5,2860,9159,"1",0,0,4,8,1530,1330,1989,0,"98033",47.6923,-122.2,2070,8680
"2426059103","20150422T000000",872000,4,2.25,2860,40284,"2",0,0,3,10,2860,0,1983,0,"98072",47.7308,-122.115,2670,92782
"1370800825","20140823T000000",1.298e+06,4,2.25,2860,5658,"2",0,3,3,10,2130,730,1933,0,"98199",47.6395,-122.409,2700,5221
"0926069142","20141124T000000",480000,4,2.5,2870,35757,"2",0,0,4,9,2870,0,1977,0,"98077",47.7568,-122.05,2700,41221
"6204050160","20140608T000000",540000,5,3,2870,4369,"2",0,0,3,8,2090,780,2007,0,"98011",47.7449,-122.192,2640,4610
"1423069076","20140926T000000",560000,3,2,2870,95396,"1",0,0,4,9,1350,1520,1980,0,"98027",47.4834,-122.001,2870,102366
"3629980080","20141210T000000",725000,4,2.5,2870,5118,"2",0,0,3,9,2870,0,2006,0,"98029",47.5544,-121.99,2940,4800
"2568200120","20141215T000000",730000,5,2.75,2870,6593,"2",0,0,3,9,2870,0,2006,0,"98052",47.7075,-122.102,3150,6593
"8881900230","20141202T000000",755000,3,2.75,2870,6600,"2",0,2,3,8,2870,0,1984,0,"98008",47.5745,-122.113,2570,7925
"4318200405","20140620T000000",850000,3,2.25,2870,8170,"2",0,0,3,10,2250,620,1995,0,"98136",47.5363,-122.385,1310,8170
"0011500240","20150428T000000",872750,3,2.5,2870,13695,"2",0,0,3,10,2870,0,1991,0,"98052",47.6944,-122.102,2840,8472
"2125049024","20140620T000000",1.325e+06,4,2.25,2870,6280,"1.5",0,0,4,9,1980,890,1905,0,"98112",47.6329,-122.31,2370,4760
"0908000010","20141212T000000",360000,5,2.5,2880,6902,"1",0,0,3,8,1680,1200,1976,2007,"98058",47.4332,-122.144,2080,5586
"1843100610","20140521T000000",382000,5,2.25,2880,11965,"2",0,0,4,8,2880,0,1990,0,"98042",47.3734,-122.124,2370,10715
"2472920740","20141114T000000",440000,4,2.5,2880,7386,"2",0,0,4,9,2880,0,1987,0,"98058",47.4397,-122.15,2420,7663
"2228900161","20141008T000000",499950,3,2.25,2880,7200,"1",0,0,3,8,1710,1170,1970,0,"98133",47.7707,-122.35,1880,10200
"6072500050","20140729T000000",560000,5,2.5,2880,9000,"1",0,0,5,8,1440,1440,1966,0,"98006",47.5456,-122.179,2010,9000
"7214820200","20141107T000000",614000,4,2.25,2880,9996,"1",0,0,4,8,1920,960,1981,0,"98072",47.7584,-122.143,2410,10584
"7284900405","20140714T000000",775000,4,2.5,2880,8400,"2",0,4,3,8,2050,830,1955,1987,"98177",47.7704,-122.386,2880,7440
"8965400210","20140701T000000",820000,3,2.25,2880,9750,"2",0,0,3,10,2880,0,1989,0,"98006",47.5575,-122.119,2920,11090
"1245003330","20140731T000000",1.26e+06,4,2.5,2880,9003,"2",0,0,3,10,2880,0,2008,0,"98033",47.6844,-122.199,2640,8126
"0632000065","20140611T000000",1.989e+06,3,2.5,2880,13500,"1",0,4,5,8,1520,1360,1950,0,"98004",47.6281,-122.216,3710,20486
"3021049140","20150325T000000",300000,4,2.5,2890,17349,"2",0,0,3,8,2890,0,1994,0,"98023",47.2822,-122.34,2330,22356
"1624049293","20140506T000000",390000,5,3.75,2890,5000,"1",0,0,3,7,1310,1580,2006,0,"98108",47.5701,-122.296,1930,5117
"7525300260","20140623T000000",502000,6,2.5,2890,8122,"1",0,0,3,8,1630,1260,1977,0,"98008",47.5886,-122.113,2730,9915
"1854900470","20140924T000000",715000,3,2.5,2890,7027,"2",0,0,3,8,2890,0,2004,0,"98074",47.6111,-122.009,2890,7197
"3629921060","20140715T000000",825000,5,2.5,2890,5110,"2",0,2,3,9,2890,0,2003,0,"98029",47.5453,-121.995,3010,5110
"6132600655","20141016T000000",930000,3,2.25,2890,5000,"3",0,0,3,9,2890,0,2014,0,"98117",47.6983,-122.389,2020,5000
"7511000050","20150302T000000",1.1e+06,5,2.75,2890,22547,"1",0,0,4,10,2150,740,1963,0,"98040",47.5476,-122.219,3010,17809
"1775800280","20150226T000000",310000,5,2,2900,11970,"2",0,0,4,7,2900,0,1969,0,"98072",47.741,-122.095,1260,12398
"5255690060","20150318T000000",413000,5,2.5,2900,8711,"1",0,0,3,8,1650,1250,1977,0,"98011",47.7752,-122.197,2340,8869
"1560920370","20141107T000000",485000,3,2.25,2900,35273,"2",0,0,3,9,2900,0,1986,0,"98038",47.4013,-122.03,2510,38487
"6617500085","20150422T000000",500000,4,2.5,2900,5760,"1",0,0,4,8,1660,1240,1959,0,"98118",47.55,-122.272,2250,6098
"1023059511","20141020T000000",527000,4,2.5,2900,6736,"2",0,0,3,8,2900,0,2013,0,"98059",47.4954,-122.152,2900,6736
"7214720400","20150217T000000",630000,3,2.5,2900,46609,"2",0,0,3,9,2900,0,1987,0,"98077",47.7731,-122.086,2570,42188
"4038600300","20140902T000000",650000,4,3,2900,15535,"1",0,2,4,7,1870,1030,1961,0,"98008",47.612,-122.119,2330,10217
"2909300150","20140714T000000",675000,4,2.5,2900,5505,"2",0,0,3,8,2900,0,2002,0,"98074",47.6063,-122.02,2970,5251
"1377800277","20141215T000000",696000,6,3.25,2900,6400,"2",0,0,4,8,2300,600,1977,0,"98199",47.6464,-122.401,2480,6400
"7856640180","20140904T000000",770000,3,2.5,2900,23550,"1",0,0,3,10,1490,1410,1987,0,"98006",47.5708,-122.153,2900,19604
"1159400220","20140529T000000",790000,5,3.25,2900,12160,"1",0,0,4,8,1890,1010,1967,0,"98005",47.6154,-122.168,2590,12160
"5422950040","20140725T000000",410000,5,2.75,2910,5802,"2",0,0,3,7,2910,0,2006,0,"98038",47.3591,-122.036,2910,5000
"3426059070","20140909T000000",570000,3,1.75,2910,37461,"1",0,0,4,7,1530,1380,1967,0,"98052",47.7015,-122.164,2520,18295
"8914100170","20140731T000000",610000,3,2.5,2910,12283,"2",0,2,3,10,2910,0,1993,0,"98058",47.4602,-122.152,2680,22499
"2493200040","20150312T000000",620000,2,2.25,2910,6110,"2",0,2,4,9,2910,0,1985,0,"98136",47.5279,-122.387,2090,5763
"3260350090","20141112T000000",701000,4,3,2910,8540,"2",0,0,3,9,2910,0,2003,0,"98059",47.5223,-122.156,3040,6091
"0925059311","20140722T000000",810000,4,2.5,2910,6555,"2",0,0,3,9,2910,0,2005,0,"98033",47.6659,-122.172,2910,10419
"0191100810","20140811T000000",870000,5,2.25,2910,9525,"2",0,0,4,9,2910,0,1968,0,"98040",47.5633,-122.218,2740,9525
"8825900410","20150218T000000",945000,4,2.5,2910,4680,"1.5",0,0,5,9,1850,1060,1937,0,"98115",47.6745,-122.31,1960,4120
"2600140500","20141216T000000",998000,4,2.25,2910,10189,"2",0,0,3,9,2910,0,1988,0,"98006",47.5465,-122.155,2780,10125
"7278100515","20140821T000000",1.295e+06,2,2.5,2910,19449,"2",1,4,5,9,1940,970,1985,0,"98177",47.7729,-122.393,2540,23598
"0856000985","20141106T000000",1.4308e+06,4,2.5,2910,7364,"2",0,0,3,10,2910,0,2003,0,"98033",47.6906,-122.213,2480,8400
"5026900235","20140911T000000",1.85e+06,4,3.25,2910,1880,"2",0,3,5,9,1830,1080,1914,0,"98122",47.616,-122.282,3100,8200
"8698600080","20140910T000000",265000,5,2.75,2920,5250,"1.5",0,0,5,7,1800,1120,1911,0,"98002",47.3072,-122.221,1220,5250
"4027701265","20150501T000000",480000,3,1.75,2920,21375,"1",0,0,3,8,1850,1070,1961,0,"98028",47.7666,-122.265,1540,8482
"7708180040","20140503T000000",625000,4,2.75,2920,6605,"2",0,0,3,8,2920,0,2012,0,"98059",47.4909,-122.144,3030,6605
"3905010140","20140529T000000",690000,4,2.5,2920,9904,"2",0,0,4,9,2920,0,1990,0,"98029",47.5759,-121.995,1810,5617
"1836980240","20141015T000000",730000,4,2.75,2920,4500,"2",0,0,3,9,2920,0,1999,0,"98006",47.5646,-122.124,2920,4505
"7574910220","20140731T000000",795000,4,2.5,2920,32219,"2",0,0,5,10,2920,0,1995,0,"98077",47.7439,-122.041,3420,37206
"8163300320","20140614T000000",850000,5,2.75,2920,11880,"1",0,0,5,8,1660,1260,1968,0,"98027",47.5133,-122.031,3910,14491
"2322059136","20150309T000000",859000,3,2.5,2920,434728,"2",0,3,4,8,2920,0,1999,0,"98042",47.3809,-122.13,3150,55216
"1336800160","20140605T000000",875000,5,2.5,2920,5568,"2",0,0,3,8,2320,600,1906,0,"98112",47.6265,-122.312,2970,5568
"3625059109","20140508T000000",1.051e+06,4,3,2920,33976,"1",0,3,5,8,1460,1460,1964,0,"98008",47.6164,-122.104,2970,15210
"3797001702","20141216T000000",1.065e+06,5,3.5,2920,3000,"2",0,0,3,9,2260,660,2014,0,"98103",47.6846,-122.349,1580,4000
"1370801020","20140709T000000",1.25e+06,4,2.5,2920,5500,"1",0,3,3,10,2030,890,1957,0,"98199",47.6406,-122.412,3790,5500
"8691350130","20150204T000000",715000,4,2.5,2927,12171,"2",0,0,3,10,2927,0,1998,0,"98075",47.5948,-121.983,2967,12166
"6398000171","20140710T000000",545000,2,2,2930,14057,"1",0,2,4,8,1680,1250,1980,0,"98070",47.4025,-122.463,2234,61011
